"cod_enseñanza_agrupada":"PRIMARIA"-n-"nombrecentro":"VIRGEN DE GUADALUPE","ce.codcentro":"50005483","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"nombrecentro":"VIRGEN DE LA PEANA","ce.codcentro":"50000618","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"nombrecentro":"VIRGEN DE LA SOLEDAD","ce.codcentro":"22001191","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"nombrecentro":"VIRGEN DE LOS RÍOS","ce.codcentro":"22005054","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"nombrecentro":"VIRGEN DEL PILAR","ce.codcentro":"44000829","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"nombrecentro":"VIRGEN DEL PORTAL","ce.codcentro":"50002810","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"nombrecentro":"VIRGEN DEL ROMERAL","ce.codcentro":"22001085","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"nombrecentro":"ZALFONADA","ce.codcentro":"50009385","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"nombrecentro":"ZARAGOZA SCHOOLHOUSE","ce.codcentro":"50017771","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"nombrecentro":"ZARAGOZA SUR","ce.codcentro":"50019287","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"AGUSTÍN GERICÓ","ce.codcentro":"50007078","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"ALTO ARA","ce.codcentro":"22001243","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"ALTO MAESTRAZGO","ce.codcentro":"44004690","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"ANDALÁN","ce.codcentro":"50010946","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"ÁNGEL SANZ BRIZ","ce.codcentro":"50011069","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"ANTONIO MACHADO","ce.codcentro":"50008976","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"AVEMPACE","ce.codcentro":"50009348","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"BAIX MATARRANYA","ce.codcentro":"50011665","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"BAJO ARAGÓN","ce.codcentro":"44005177","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"BAJO ARAGÓN","ce.codcentro":"50008034","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"BAJO CINCA","ce.codcentro":"22004888","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"BALTASAR GRACIÁN","ce.codcentro":"22002168","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"BENABARRE","ce.codcentro":"22010980","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"BENJAMÍN JARNÉS","ce.codcentro":"50009543","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"BENJAMÍN JARNÉS","ce.codcentro":"50011707","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"BENJAMÍN JARNÉS","ce.codcentro":"50011719","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"BIELLO ARAGÓN","ce.codcentro":"22004891","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"BIELLO ARAGÓN","ce.codcentro":"22006125","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"BRITÁNICO DE ARAGÓN","ce.codcentro":"50005549","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"BRONCHALES-ORIHUELA","ce.codcentro":"44010719","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"CABAÑAS","ce.codcentro":"50010533","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"CALASANCIO","ce.codcentro":"50006542","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"CALASANZ","ce.codcentro":"50006554","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"CANTÍN Y GAMBOA","ce.codcentro":"50006578","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"CARDENAL XAVIERRE","ce.codcentro":"50006566","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"CASTILLO QADRIT","ce.codcentro":"50011288","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"CERBÍN","ce.codcentro":"22001358","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"CINCA-ALCANADRE","ce.codcentro":"22006113","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"CINCO VILLAS","ce.codcentro":"50009129","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"CLARA CAMPOAMOR RODRÍGUEZ","ce.codcentro":"50018416","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"COLEGIO MONTESSORI","ce.codcentro":"50006581","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"COMARCA CUENCAS MINERAS","ce.codcentro":"44002191","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"COMPAÑÍA DE MARÍA","ce.codcentro":"50006633","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"COMUNIDAD DE DAROCA","ce.codcentro":"50010284","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"CONDE ARANDA","ce.codcentro":"50000163","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"CONDES DE ARAGÓN","ce.codcentro":"50005823","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"CORONA DE ARAGÓN","ce.codcentro":"50008125","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"CRISTO REY","ce.codcentro":"50006669","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"DAMIÁN FORMENT","ce.codcentro":"44005098","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"DE CASTEJÓN DE SOS","ce.codcentro":"22006095","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"DE LA MUELA","ce.codcentro":"50019354","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"DE LA PUEBLA DE ALFINDÉN","ce.codcentro":"50018842","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"DOMINGO MIRAL","ce.codcentro":"22002727","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"DON BOSCO","ce.codcentro":"50006700","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"EL BUEN PASTOR","ce.codcentro":"50006529","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"EL ESPARTIDERO","ce.codcentro":"50017874","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"EL PICARRAL","ce.codcentro":"50019500","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"EL PILAR-MARISTAS","ce.codcentro":"50007327","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"EL PORTILLO","ce.codcentro":"50008459","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"EL SALVADOR","ce.codcentro":"50010272","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"ELAIOS","ce.codcentro":"50010727","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"EMILIO JIMENO","ce.codcentro":"50001179","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"ESCOLAPIAS SANTA ENGRACIA","ce.codcentro":"50006761","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"ESCUELAS PÍAS","ce.codcentro":"22002703","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"ESCUELAS PÍAS","ce.codcentro":"50006751","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"FÉLIX DE AZARA","ce.codcentro":"50009211","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"FERNANDO LÁZARO CARRETER","ce.codcentro":"44004550","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"FRANCÉS DE ARANDA","ce.codcentro":"44003247","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"FRANCISCO GRANDE COVIÁN","ce.codcentro":"50010302","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"GALLICUM","ce.codcentro":"50009592","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"GALO PONTE","ce.codcentro":"50017904","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"GOYA","ce.codcentro":"50008198","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"GÚDAR-JAVALAMBRE","ce.codcentro":"44005116","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"HERMANOS ARGENSOLA","ce.codcentro":"22000809","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"HIJAS DE SAN JOSÉ","ce.codcentro":"50006840","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"INMACULADA CONCEPCIÓN","ce.codcentro":"50006888","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"INTERNACIONAL ÁNFORA","ce.codcentro":"50019378","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"ÍTACA","ce.codcentro":"50005793","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"JERÓNIMO ZURITA","ce.codcentro":"50008277","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"JOAQUÍN COSTA","ce.codcentro":"50001349","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"JOAQUÍN TORRES","ce.codcentro":"50011689","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"JOSÉ MANUEL BLECUA","ce.codcentro":"50009166","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"JOSÉ MOR DE FUENTES","ce.codcentro":"22003288","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"JUAN DE LANUZA","ce.codcentro":"50000874","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"JUAN DE LANUZA","ce.codcentro":"50009361","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LA ALFRANCA","ce.codcentro":"50011057","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LA ANUNCIATA","ce.codcentro":"50006463","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LA AZUCARERA","ce.codcentro":"50017886","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LA CONCEPCIÓN","ce.codcentro":"50005781","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LA INMACULADA","ce.codcentro":"44000271","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LA JOTA","ce.codcentro":"50006037","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LA LLITERA","ce.codcentro":"22005391","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LA MILAGROSA","ce.codcentro":"50007042","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LA PURÍSIMA PARA NIÑOS SORDOS","ce.codcentro":"50007376","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LA PURÍSIMA Y SAN ANTONIO","ce.codcentro":"50007388","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LA PURÍSIMA Y SANTOS MÁRTIRES","ce.codcentro":"44003171","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LA SALLE FRANCISCANAS GRAN VÍA","ce.codcentro":"50007467","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LA SALLE MONTEMOLÍN","ce.codcentro":"50007479","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LA SALLE-SAN JOSÉ","ce.codcentro":"44003041","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LAS VIÑAS","ce.codcentro":"44003077","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LEONARDO DE CHABACIER","ce.codcentro":"50001167","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LICEO EUROPA","ce.codcentro":"50006724","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LOBETANO","ce.codcentro":"44005207","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LUCAS MALLADA","ce.codcentro":"22004773","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LUIS BUÑUEL","ce.codcentro":"50008460","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"LYCÉE FRANÇAIS MOLIÈRE","ce.codcentro":"50006736","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"MADRE MARÍA ROSA MOLAS","ce.codcentro":"50005537","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"MAESTRAZGO GÚDAR","ce.codcentro":"44004616","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"MAR DE ARAGÓN","ce.codcentro":"50011732","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"MARÍA AUXILIADORA","ce.codcentro":"50007017","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"MARÍA DOMÍNGUEZ","ce.codcentro":"50002329","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"MARÍA INMACULADA","ce.codcentro":"50006803","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"MARÍA MOLINER","ce.codcentro":"50008642","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"MARTINA BESCÓS","ce.codcentro":"50019676","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"MARTÍNEZ VARGAS","ce.codcentro":"22004611","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"MATARRAÑA","ce.codcentro":"44004598","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"MEDINA ALBAIDA","ce.codcentro":"50010995","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"MIGUEL CATALÁN","ce.codcentro":"50011525","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"MIGUEL DE MOLINOS","ce.codcentro":"50010958","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"MIGUEL SERVET","ce.codcentro":"50008174","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"MIRALBUENO","ce.codcentro":"50010156","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"MONEGROS-GASPAR LAX","ce.codcentro":"22005030","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"MONTEARAGÓN","ce.codcentro":"50007066","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"MONTES NEGROS","ce.codcentro":"22006101","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"NTRA. SRA DEL CASTILLO","ce.codcentro":"50000151","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"NTRA. SRA. DE LA MERCED","ce.codcentro":"50007194","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"NTRA. SRA. DE LAS MERCEDES","ce.codcentro":"50001799","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"NTRA. SRA. DEL CARMEN","ce.codcentro":"50007133","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"NTRA. SRA. DEL CARMEN Y SAN JOSÉ","ce.codcentro":"50007157","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"NTRA. SRA. DEL PILAR","ce.codcentro":"50004594","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"OBRA DIOCESANA SANTO DOMINGO DE SILOS","ce.codcentro":"50007856","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"PABLO GARGALLO","ce.codcentro":"50009178","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"PABLO SERRANO","ce.codcentro":"44004653","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"PABLO SERRANO","ce.codcentro":"50010144","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"PADRE ENRIQUE DE OSSÓ","ce.codcentro":"50006797","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"PALMIRA PLÁ","ce.codcentro":"44004719","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"PARQUE GOYA","ce.codcentro":"50017072","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"PEDRO CERRADA","ce.codcentro":"50010041","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"PEDRO DE LUNA","ce.codcentro":"50008289","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"PEDRO LAÍN ENTRALGO","ce.codcentro":"44004239","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"PILAR LORENGAR","ce.codcentro":"50010739","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"PIRÁMIDE","ce.codcentro":"22002511","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"PIRÁMIDE","ce.codcentro":"22006083","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"PIRINEOS","ce.codcentro":"22005765","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"POMPILIANO","ce.codcentro":"50007352","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"RAMÓN J. SENDER","ce.codcentro":"22001917","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"RAMÓN PIGNATELLI","ce.codcentro":"50008186","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"RAMÓN Y CAJAL","ce.codcentro":"22000585","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"RAMÓN Y CAJAL","ce.codcentro":"22002508","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"RAMÓN Y CAJAL","ce.codcentro":"50011550","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"REYES CATÓLICOS","ce.codcentro":"50001830","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"REYES CATÓLICOS","ce.codcentro":"50011690","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"RÍO ARAGÓN","ce.codcentro":"22005789","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"RÍO ARBA","ce.codcentro":"50008770","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"RÍO GÁLLEGO","ce.codcentro":"50009567","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"RÍO SENA","ce.codcentro":"50018261","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"RODANAS","ce.codcentro":"50011008","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"ROMÁN GARCÍA","ce.codcentro":"44000121","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"ROMAREDA","ce.codcentro":"50008332","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"ROSALES DEL CANAL","ce.codcentro":"50018271","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"nombrecentro":"SABINA ALBAR","ce.codcentro":"50011720","filtros":"0;1;0","naturaleza":"Público"
