"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Zaragoza"-n-"nombrecentro":"TOMÁS ALVIRA","ce.codcentro":"50006281","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Zaragoza"-n-"nombrecentro":"TORRE RAMONA","ce.codcentro":"50009208","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Zaragoza"-n-"nombrecentro":"TOSOS","ce.codcentro":"50004879","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Zaragoza"-n-"nombrecentro":"TRES RIBERAS","ce.codcentro":"50011151","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VADORREY-LES ALLÉES","ce.codcentro":"50018830","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VAL DE LA ATALAYA","ce.codcentro":"50019251","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VALDESPARTERA","ce.codcentro":"50018246","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VALDESPARTERA III","ce.codcentro":"50019551","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VICORT-ISUELA","ce.codcentro":"50011367","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VILLA CRUZ","ce.codcentro":"50007996","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VIRGEN DE GUADALUPE","ce.codcentro":"50005483","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VIRGEN DE LA PEANA","ce.codcentro":"50000618","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Zaragoza"-n-"nombrecentro":"VIRGEN DEL PORTAL","ce.codcentro":"50002810","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ZALFONADA","ce.codcentro":"50009385","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ZARAGOZA SCHOOLHOUSE","ce.codcentro":"50017771","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ZARAGOZA SUR","ce.codcentro":"50019287","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"ALGARS","ce.codcentro":"44005131","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"ALIFARA","ce.codcentro":"44004744","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"ALTO MAESTRAZGO","ce.codcentro":"44004690","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"ANTONIO GARGALLO MOYA","ce.codcentro":"44001378","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"ARIÑO-ALLOZA","ce.codcentro":"44004720","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"ASTRÓNOMO ZARZOSO","ce.codcentro":"44001159","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"BAJO MARTÍN","ce.codcentro":"44004801","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"BRONCHALES-ORIHUELA","ce.codcentro":"44010719","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"CAMPO BELLO","ce.codcentro":"44005153","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"COMARCA CUENCAS MINERAS","ce.codcentro":"44002191","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"CUNA DEL JILOCA","ce.codcentro":"44005074","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"DE ALBARRACÍN","ce.codcentro":"44004793","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"DE MARTÍN DEL RÍO","ce.codcentro":"44004768","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"DE MUNIESA","ce.codcentro":"44004771","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"DE SARRIÓN","ce.codcentro":"44002942","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"DEL MEZQUÍN","ce.codcentro":"44004811","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"EL JUSTICIA DE ARAGÓN","ce.codcentro":"44000325","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"EMILIO DÍAZ","ce.codcentro":"44000246","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"ENSANCHE","ce.codcentro":"44003272","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"ERAS DEL JILOCA","ce.codcentro":"44005165","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"GOYA","ce.codcentro":"44004689","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"JAVALAMBRE","ce.codcentro":"44004483","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"JUAN LORENZO PALMIRENO","ce.codcentro":"44010203","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"JUAN RAMÓN ALEGRE","ce.codcentro":"44000465","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"JUAN SOBRARIAS","ce.codcentro":"44010100","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"LA FUENFRESCA","ce.codcentro":"44004306","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"LA INMACULADA","ce.codcentro":"44000271","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"LA PURÍSIMA Y SANTOS MÁRTIRES","ce.codcentro":"44003171","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"LA SALLE-SAN JOSÉ","ce.codcentro":"44003041","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"LAS ANEJAS","ce.codcentro":"44003120","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"LAS VIÑAS","ce.codcentro":"44003077","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"LUIS TURÓN","ce.codcentro":"44001706","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"MAESTRAZGO GÚDAR","ce.codcentro":"44004616","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"MANUEL FRANCO ROYO","ce.codcentro":"44004562","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"MATARRANYA","ce.codcentro":"44005062","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"MIGUEL VALLÉS","ce.codcentro":"44003107","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"NTRA. SRA. DEL PILAR","ce.codcentro":"44002152","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"OLEA","ce.codcentro":"44004732","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"PABLO ANTONIO CRESPO","ce.codcentro":"44004677","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"PALMIRA PLÁ","ce.codcentro":"44004719","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"PIERRES VEDEL","ce.codcentro":"44003090","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"PÓRTICO DE ARAGÓN","ce.codcentro":"44004781","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"REGALLO","ce.codcentro":"44004471","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"RICARDO MALLÉN","ce.codcentro":"44000799","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"ROMÁN GARCÍA","ce.codcentro":"44000121","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"SAN MIGUEL","ce.codcentro":"44002221","filtros":"1;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"SAN VALERO","ce.codcentro":"44000261","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"SIERRA DE ALBARRACÍN","ce.codcentro":"44004495","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"SOMONTANO-BAJO ARAGÓN","ce.codcentro":"44004707","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"TASTAVÍNS","ce.codcentro":"44004756","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"TERUEL UNO","ce.codcentro":"44002541","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"TURIA","ce.codcentro":"44004628","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"VALERO SERRANO","ce.codcentro":"44002061","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"VICENTE FERRER RAMOS","ce.codcentro":"44003715","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"VICTORIA DÍEZ","ce.codcentro":"44003156","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"VILLA DE UTRILLAS","ce.codcentro":"44003636","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"PRIMARIA"-n-"provincia":"Teruel"-n-"nombrecentro":"VIRGEN DEL PILAR","ce.codcentro":"44000829","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"ALTO ARA","ce.codcentro":"22001243","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"BAJO CINCA","ce.codcentro":"22004888","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"BALTASAR GRACIÁN","ce.codcentro":"22002168","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"BENABARRE","ce.codcentro":"22010980","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"BIELLO ARAGÓN","ce.codcentro":"22004891","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"BIELLO ARAGÓN","ce.codcentro":"22006125","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"CERBÍN","ce.codcentro":"22001358","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"CINCA-ALCANADRE","ce.codcentro":"22006113","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"DE CASTEJÓN DE SOS","ce.codcentro":"22006095","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"DOMINGO MIRAL","ce.codcentro":"22002727","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"ESCUELAS PÍAS","ce.codcentro":"22002703","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"HERMANOS ARGENSOLA","ce.codcentro":"22000809","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"JOSÉ MOR DE FUENTES","ce.codcentro":"22003288","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"LA LLITERA","ce.codcentro":"22005391","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"LUCAS MALLADA","ce.codcentro":"22004773","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"MARTÍNEZ VARGAS","ce.codcentro":"22004611","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"MONEGROS-GASPAR LAX","ce.codcentro":"22005030","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"MONTES NEGROS","ce.codcentro":"22006101","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"PIRÁMIDE","ce.codcentro":"22002511","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"PIRÁMIDE","ce.codcentro":"22006083","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"PIRINEOS","ce.codcentro":"22005765","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"RAMÓN J. SENDER","ce.codcentro":"22001917","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"RAMÓN Y CAJAL","ce.codcentro":"22000585","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"RAMÓN Y CAJAL","ce.codcentro":"22002508","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"RÍO ARAGÓN","ce.codcentro":"22005789","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"SAN ALBERTO MAGNO","ce.codcentro":"22003902","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"SAN BERNARDO","ce.codcentro":"22002430","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"SAN JOSÉ DE CALASANZ","ce.codcentro":"22000779","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"SAN JUAN BAUTISTA","ce.codcentro":"22004608","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"SAN VIATOR","ce.codcentro":"22002478","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"SAN VICENTE DE PAÚL","ce.codcentro":"22000767","filtros":"1;1;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"SANTA ANA","ce.codcentro":"22001899","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"SANTA ANA","ce.codcentro":"22002417","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"SANTA ROSA - ALTOARAGÓN","ce.codcentro":"22002466","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"SANTO DOMINGO SAVIO","ce.codcentro":"22003239","filtros":"0;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"SIERRA DE GUARA","ce.codcentro":"22002521","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"SIERRA DE SAN QUÍLEZ","ce.codcentro":"22005388","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"SOBRARBE","ce.codcentro":"22005406","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"VALLE DE BENASQUE","ce.codcentro":"22006137","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Huesca"-n-"nombrecentro":"VIRGEN DEL ROMERAL","ce.codcentro":"22001085","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"AGUSTÍN GERICÓ","ce.codcentro":"50007078","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ANDALÁN","ce.codcentro":"50010946","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ÁNGEL SANZ BRIZ","ce.codcentro":"50011069","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"ANTONIO MACHADO","ce.codcentro":"50008976","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"AVEMPACE","ce.codcentro":"50009348","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BAIX MATARRANYA","ce.codcentro":"50011665","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BAJO ARAGÓN","ce.codcentro":"50008034","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BENJAMÍN JARNÉS","ce.codcentro":"50009543","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BENJAMÍN JARNÉS","ce.codcentro":"50011707","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BENJAMÍN JARNÉS","ce.codcentro":"50011719","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"BRITÁNICO DE ARAGÓN","ce.codcentro":"50005549","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CABAÑAS","ce.codcentro":"50010533","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CALASANCIO","ce.codcentro":"50006542","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CALASANZ","ce.codcentro":"50006554","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CANTÍN Y GAMBOA","ce.codcentro":"50006578","filtros":"1;0;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CARDENAL XAVIERRE","ce.codcentro":"50006566","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CASTILLO QADRIT","ce.codcentro":"50011288","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CINCO VILLAS","ce.codcentro":"50009129","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CLARA CAMPOAMOR RODRÍGUEZ","ce.codcentro":"50018416","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"COLEGIO MONTESSORI","ce.codcentro":"50006581","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"COMPAÑÍA DE MARÍA","ce.codcentro":"50006633","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"COMUNIDAD DE DAROCA","ce.codcentro":"50010284","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CONDE ARANDA","ce.codcentro":"50000163","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CONDES DE ARAGÓN","ce.codcentro":"50005823","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESO"-n-"provincia":"Zaragoza"-n-"nombrecentro":"CORONA DE ARAGÓN","ce.codcentro":"50008125","filtros":"0;0;0","naturaleza":"Público"
